Datetime,Close,High,Low,Open,Volume
2025-07-26 15:00:00+00:00,3736.479248046875,3738.268798828125,3721.523193359375,3729.837158203125,0
2025-07-26 16:00:00+00:00,3726.9267578125,3738.9013671875,3723.392822265625,3736.818359375,0
2025-07-26 17:00:00+00:00,3727.076416015625,3734.681884765625,3724.602783203125,3728.411865234375,0
2025-07-26 18:00:00+00:00,3742.981689453125,3749.640380859375,3715.028564453125,3726.33642578125,0
2025-07-26 19:00:00+00:00,3754.485595703125,3754.485595703125,3742.1748046875,3742.2626953125,0
2025-07-26 20:00:00+00:00,3748.12060546875,3754.036865234375,3739.047119140625,3754.036865234375,542896128
2025-07-26 21:00:00+00:00,3756.375,3756.375,3739.8896484375,3747.17724609375,0
2025-07-26 22:00:00+00:00,3751.69775390625,3789.789794921875,3745.850341796875,3759.34228515625,2172213248
2025-07-26 23:00:00+00:00,3741.500732421875,3755.677734375,3740.303466796875,3752.7626953125,0
2025-07-27 00:00:00+00:00,3755.25244140625,3755.25244140625,3734.451171875,3742.16455078125,0
2025-07-27 01:00:00+00:00,3759.458251953125,3772.879638671875,3753.319580078125,3756.02099609375,0
2025-07-27 02:00:00+00:00,3785.345947265625,3787.72705078125,3755.56591796875,3758.70751953125,0
2025-07-27 03:00:00+00:00,3774.850341796875,3786.44384765625,3773.772705078125,3785.155029296875,0
2025-07-27 04:00:00+00:00,3790.83349609375,3791.490478515625,3771.62158203125,3775.1982421875,173387776
2025-07-27 05:00:00+00:00,3793.480712890625,3805.157470703125,3786.5283203125,3792.12109375,719480832
2025-07-27 06:00:00+00:00,3773.628662109375,3793.2158203125,3769.73291015625,3793.2158203125,162965504
2025-07-27 07:00:00+00:00,3769.02001953125,3784.288330078125,3768.356689453125,3773.77685546875,0
2025-07-27 08:00:00+00:00,3772.126953125,3777.018310546875,3767.377197265625,3769.877685546875,654196736
2025-07-27 09:00:00+00:00,3763.226318359375,3774.025390625,3756.95654296875,3772.325927734375,0
2025-07-27 10:00:00+00:00,3820.364990234375,3833.721435546875,3764.817626953125,3764.817626953125,0
2025-07-27 11:00:00+00:00,3812.148193359375,3836.48193359375,3809.149658203125,3818.67041015625,1107492864
2025-07-27 12:00:00+00:00,3828.7685546875,3834.479248046875,3808.631591796875,3815.33349609375,0
2025-07-27 13:00:00+00:00,3810.650634765625,3830.19873046875,3809.170654296875,3828.722412109375,1062860800
2025-07-27 14:00:00+00:00,3809.86181640625,3822.59423828125,3798.342529296875,3811.991943359375,400914432
2025-07-27 15:00:00+00:00,3820.85107421875,3821.772705078125,3799.836669921875,3810.728271484375,0
2025-07-27 16:00:00+00:00,3814.48583984375,3850.451171875,3814.48583984375,3819.990478515625,1134942208
2025-07-27 17:00:00+00:00,3841.001220703125,3841.001220703125,3811.826416015625,3816.303466796875,787675136
2025-07-27 18:00:00+00:00,3851.517578125,3866.048828125,3837.34130859375,3839.324951171875,1359704064
2025-07-27 19:00:00+00:00,3830.5068359375,3851.53662109375,3830.5068359375,3849.63671875,0
2025-07-27 20:00:00+00:00,3823.2197265625,3843.470947265625,3823.2197265625,3830.244140625,2182348800
2025-07-27 21:00:00+00:00,3840.325927734375,3840.325927734375,3820.64404296875,3824.130859375,191555584
2025-07-27 22:00:00+00:00,3864.50634765625,3875.601318359375,3838.88720703125,3838.88720703125,936689664
2025-07-27 23:00:00+00:00,3875.88916015625,3875.88916015625,3841.95751953125,3866.138671875,518873088
2025-07-28 00:00:00+00:00,3870.09423828125,3886.781982421875,3859.354736328125,3874.69775390625,749445120
2025-07-28 01:00:00+00:00,3847.94873046875,3867.693359375,3846.891845703125,3867.693359375,204011520
2025-07-28 02:00:00+00:00,3883.986083984375,3902.528076171875,3846.13720703125,3850.765869140625,1689952256
2025-07-28 03:00:00+00:00,3879.671142578125,3891.930419921875,3871.53564453125,3884.958740234375,138496000
2025-07-28 04:00:00+00:00,3901.557373046875,3902.18017578125,3870.15234375,3880.13232421875,411322368
2025-07-28 05:00:00+00:00,3936.38525390625,3940.652099609375,3902.008056640625,3902.33544921875,0
2025-07-28 06:00:00+00:00,3915.66943359375,3934.2158203125,3910.92919921875,3931.273681640625,1719035904
2025-07-28 07:00:00+00:00,3891.509765625,3915.374267578125,3878.91455078125,3915.374267578125,960628736
2025-07-28 08:00:00+00:00,3893.248291015625,3900.019287109375,3886.5869140625,3893.1982421875,357601280
2025-07-28 09:00:00+00:00,3892.416015625,3895.806396484375,3876.26416015625,3892.677001953125,0
2025-07-28 10:00:00+00:00,3886.820068359375,3895.695068359375,3879.625,3893.135498046875,0
2025-07-28 11:00:00+00:00,3878.458251953125,3890.52294921875,3862.882080078125,3887.78173828125,654159872
2025-07-28 12:00:00+00:00,3872.297607421875,3889.388427734375,3872.297607421875,3879.04931640625,0
2025-07-28 13:00:00+00:00,3842.115966796875,3872.929443359375,3829.639892578125,3871.415771484375,0
2025-07-28 14:00:00+00:00,3783.0234375,3851.536376953125,3782.97900390625,3841.83544921875,3122104320
2025-07-28 15:00:00+00:00,3808.627685546875,3819.328369140625,3783.480224609375,3784.48095703125,2610974720
2025-07-28 16:00:00+00:00,3808.52001953125,3821.6611328125,3796.99853515625,3808.91259765625,0
2025-07-28 17:00:00+00:00,3787.026611328125,3809.69677734375,3784.72119140625,3808.09912109375,30896128
2025-07-28 18:00:00+00:00,3781.988037109375,3787.296630859375,3757.04052734375,3784.30126953125,0
2025-07-28 19:00:00+00:00,3797.1396484375,3805.715576171875,3767.275390625,3781.966552734375,3555346432
2025-07-28 20:00:00+00:00,3789.866943359375,3798.359130859375,3767.58447265625,3796.618408203125,203894784
2025-07-28 21:00:00+00:00,3787.469482421875,3802.843505859375,3777.949462890625,3789.03662109375,108220416
2025-07-28 22:00:00+00:00,3786.559814453125,3801.140869140625,3768.06591796875,3788.93408203125,0
2025-07-28 23:00:00+00:00,3782.999267578125,3800.957763671875,3777.831298828125,3786.814697265625,414355456
2025-07-29 00:00:00+00:00,3779.767333984375,3820.267578125,3754.4072265625,3795.90185546875,0
2025-07-29 01:00:00+00:00,3763.365966796875,3797.4296875,3763.365966796875,3780.327392578125,2308057088
2025-07-29 02:00:00+00:00,3756.93994140625,3771.103271484375,3736.5380859375,3760.375732421875,0
2025-07-29 03:00:00+00:00,3795.654052734375,3795.654052734375,3759.976806640625,3759.976806640625,374145024
2025-07-29 04:00:00+00:00,3780.143798828125,3800.61865234375,3777.30810546875,3792.929931640625,817950720
2025-07-29 05:00:00+00:00,3806.228515625,3806.772216796875,3779.265869140625,3779.265869140625,0
2025-07-29 06:00:00+00:00,3830.82763671875,3833.010009765625,3804.322509765625,3806.090087890625,0
2025-07-29 07:00:00+00:00,3873.9189453125,3877.22607421875,3829.39990234375,3829.39990234375,88748032
2025-07-29 08:00:00+00:00,3871.000732421875,3883.997802734375,3866.406494140625,3877.082763671875,0
2025-07-29 09:00:00+00:00,3873.48095703125,3878.422119140625,3865.005615234375,3875.7158203125,905437184
2025-07-29 10:00:00+00:00,3828.263671875,3872.184814453125,3826.510986328125,3872.184814453125,119603200
2025-07-29 11:00:00+00:00,3824.3203125,3837.653564453125,3813.5478515625,3829.19287109375,0
2025-07-29 12:00:00+00:00,3853.870849609375,3859.690673828125,3824.8662109375,3826.236083984375,3171217408
2025-07-29 13:00:00+00:00,3834.15625,3870.841552734375,3831.68212890625,3852.726806640625,0
2025-07-29 14:00:00+00:00,3780.56103515625,3837.764404296875,3775.84716796875,3837.764404296875,0
2025-07-29 15:00:00+00:00,3763.872314453125,3781.544189453125,3752.098388671875,3778.552978515625,1046482944
2025-07-29 16:00:00+00:00,3749.99365234375,3767.735107421875,3719.00927734375,3762.654052734375,314400768
2025-07-29 17:00:00+00:00,3769.214599609375,3789.53857421875,3746.6142578125,3750.366455078125,1542520832
2025-07-29 18:00:00+00:00,3766.73193359375,3775.23388671875,3754.3408203125,3769.1103515625,0
2025-07-29 19:00:00+00:00,3770.2255859375,3791.32373046875,3761.31494140625,3769.765380859375,81772544
2025-07-29 20:00:00+00:00,3758.242431640625,3778.505615234375,3745.085205078125,3764.752197265625,0
2025-07-29 21:00:00+00:00,3782.657470703125,3782.76171875,3757.216552734375,3763.1279296875,1138462720
2025-07-29 22:00:00+00:00,3791.422607421875,3792.318603515625,3760.970458984375,3780.64111328125,519188480
2025-07-29 23:00:00+00:00,3792.609619140625,3796.794677734375,3785.156005859375,3791.341796875,0
2025-07-30 00:00:00+00:00,3773.887939453125,3793.10205078125,3757.022216796875,3793.10205078125,0
2025-07-30 01:00:00+00:00,3789.92724609375,3808.6015625,3763.700439453125,3774.4482421875,1598402560
2025-07-30 02:00:00+00:00,3812.724853515625,3818.847900390625,3785.568115234375,3790.77392578125,0
2025-07-30 03:00:00+00:00,3816.716796875,3826.05908203125,3806.78466796875,3812.675048828125,1486528512
2025-07-30 04:00:00+00:00,3806.530517578125,3823.670166015625,3801.875732421875,3816.91162109375,0
2025-07-30 05:00:00+00:00,3809.444580078125,3812.718017578125,3789.911865234375,3807.781494140625,727072768
2025-07-30 06:00:00+00:00,3825.5390625,3828.877685546875,3809.5576171875,3809.5576171875,0
2025-07-30 07:00:00+00:00,3811.166259765625,3832.077392578125,3805.75537109375,3824.683349609375,0
2025-07-30 08:00:00+00:00,3819.15380859375,3824.544677734375,3801.7314453125,3810.84521484375,0
2025-07-30 09:00:00+00:00,3787.597412109375,3819.13671875,3779.72998046875,3817.392333984375,0
2025-07-30 10:00:00+00:00,3778.71240234375,3805.680419921875,3778.71240234375,3786.5771484375,0
2025-07-30 11:00:00+00:00,3757.034423828125,3784.512451171875,3746.224365234375,3773.52294921875,1410709504
2025-07-30 12:00:00+00:00,3777.15478515625,3780.99267578125,3750.472412109375,3756.755859375,0
2025-07-30 13:00:00+00:00,3770.057373046875,3782.829345703125,3754.530029296875,3776.424560546875,341420032
2025-07-30 14:00:00+00:00,3819.3583984375,3828.74169921875,3766.373046875,3766.990966796875,0
2025-07-30 15:00:00+00:00,3797.367431640625,3818.7255859375,3780.956298828125,3818.7255859375,547489792
2025-07-30 16:00:00+00:00,3792.017333984375,3813.881103515625,3783.24609375,3797.041748046875,0
2025-07-30 17:00:00+00:00,3809.20751953125,3814.34814453125,3794.419189453125,3795.2353515625,0
2025-07-30 18:00:00+00:00,3743.92041015625,3813.517333984375,3743.92041015625,3808.719970703125,761688064
2025-07-30 19:00:00+00:00,3763.36669921875,3769.663330078125,3686.23779296875,3738.24462890625,873457664
2025-07-30 20:00:00+00:00,3769.752685546875,3783.054443359375,3760.00244140625,3760.00244140625,2981222400
2025-07-30 21:00:00+00:00,3764.8779296875,3773.056640625,3743.438232421875,3769.660400390625,0
2025-07-30 22:00:00+00:00,3764.713623046875,3769.515869140625,3757.7392578125,3763.234619140625,746399744
2025-07-30 23:00:00+00:00,3807.448974609375,3809.63427734375,3764.3662109375,3764.3662109375,128354304
2025-07-31 00:00:00+00:00,3846.0302734375,3848.78759765625,3802.679443359375,3808.887451171875,0
2025-07-31 01:00:00+00:00,3834.427734375,3848.6640625,3830.3076171875,3844.1953125,1411592192
2025-07-31 02:00:00+00:00,3862.282470703125,3862.906982421875,3833.937255859375,3836.074462890625,148447232
2025-07-31 03:00:00+00:00,3861.456787109375,3866.201904296875,3856.798828125,3861.75341796875,1138503680
2025-07-31 04:00:00+00:00,3869.275390625,3869.275390625,3856.085205078125,3862.219970703125,0
2025-07-31 05:00:00+00:00,3858.114501953125,3870.232421875,3856.671875,3870.232421875,0
2025-07-31 06:00:00+00:00,3875.21484375,3877.044921875,3856.210693359375,3858.357421875,0
2025-07-31 07:00:00+00:00,3863.5400390625,3874.871826171875,3861.48193359375,3874.294189453125,2232018944
2025-07-31 08:00:00+00:00,3863.611328125,3872.1552734375,3859.2333984375,3863.46630859375,0
2025-07-31 09:00:00+00:00,3864.20068359375,3864.818603515625,3856.459228515625,3863.629150390625,396435456
2025-07-31 10:00:00+00:00,3855.2138671875,3865.05810546875,3854.90869140625,3862.802978515625,0
2025-07-31 11:00:00+00:00,3836.515625,3856.548828125,3829.39013671875,3854.821044921875,0
2025-07-31 12:00:00+00:00,3836.52197265625,3842.695068359375,3824.592041015625,3837.182861328125,0
2025-07-31 13:00:00+00:00,3807.99365234375,3835.171142578125,3788.5322265625,3835.171142578125,199446528
2025-07-31 14:00:00+00:00,3773.1142578125,3813.09716796875,3769.0009765625,3808.6171875,536190976
2025-07-31 15:00:00+00:00,3786.9150390625,3795.82080078125,3766.5498046875,3769.67529296875,0
2025-07-31 16:00:00+00:00,3803.53076171875,3816.51953125,3783.71875,3787.62939453125,0
2025-07-31 17:00:00+00:00,3771.51220703125,3803.741455078125,3771.16552734375,3803.741455078125,22806528
2025-07-31 18:00:00+00:00,3773.97705078125,3785.61279296875,3750.602783203125,3774.656005859375,0
2025-07-31 19:00:00+00:00,3736.77685546875,3779.00146484375,3735.992919921875,3774.306640625,0
2025-07-31 20:00:00+00:00,3736.04052734375,3742.98681640625,3718.498046875,3738.23779296875,1542393856
2025-07-31 21:00:00+00:00,3729.20556640625,3755.000244140625,3718.220703125,3735.436767578125,0
2025-07-31 22:00:00+00:00,3714.4765625,3730.24658203125,3702.64208984375,3730.24658203125,728504320
2025-07-31 23:00:00+00:00,3699.433349609375,3727.5419921875,3686.290283203125,3710.28369140625,371701760
2025-08-01 00:00:00+00:00,3684.9970703125,3697.74072265625,3625.1826171875,3697.74072265625,1275992064
2025-08-01 01:00:00+00:00,3686.050048828125,3694.40185546875,3659.12255859375,3681.905517578125,1474385920
2025-08-01 02:00:00+00:00,3715.6826171875,3721.911865234375,3683.001953125,3689.65478515625,1032048640
2025-08-01 03:00:00+00:00,3704.96826171875,3722.113037109375,3702.46337890625,3716.18798828125,0
2025-08-01 04:00:00+00:00,3682.857421875,3704.927490234375,3680.6611328125,3704.927490234375,1659867136
2025-08-01 05:00:00+00:00,3674.068603515625,3692.52685546875,3665.89404296875,3682.18603515625,0
2025-08-01 06:00:00+00:00,3661.244140625,3679.229736328125,3647.121337890625,3674.938232421875,503209984
2025-08-01 07:00:00+00:00,3647.50244140625,3666.74365234375,3628.6298828125,3661.663330078125,710565888
2025-08-01 08:00:00+00:00,3614.435302734375,3649.548095703125,3590.018310546875,3649.548095703125,2113527808
2025-08-01 09:00:00+00:00,3619.7119140625,3637.8779296875,3609.1474609375,3611.59326171875,1428803584
2025-08-01 10:00:00+00:00,3615.3232421875,3632.0869140625,3610.23291015625,3618.91455078125,661135360
2025-08-01 11:00:00+00:00,3640.846435546875,3641.360107421875,3606.0,3614.544189453125,0
2025-08-01 12:00:00+00:00,3665.9130859375,3670.756591796875,3635.748779296875,3641.544921875,1275957248
2025-08-01 13:00:00+00:00,3593.5419921875,3672.614013671875,3579.506591796875,3662.64697265625,0
2025-08-01 14:00:00+00:00,3631.84033203125,3651.86376953125,3577.266845703125,3598.642578125,1854844928
2025-08-01 15:00:00+00:00,3616.58984375,3631.76025390625,3584.493408203125,3631.76025390625,0
2025-08-01 16:00:00+00:00,3580.326171875,3630.705322265625,3578.989013671875,3613.03515625,0
2025-08-01 17:00:00+00:00,3566.223876953125,3590.57177734375,3565.7861328125,3586.447265625,526983168
2025-08-01 18:00:00+00:00,3549.5458984375,3578.81103515625,3542.19921875,3569.7451171875,1429327872
2025-08-01 19:00:00+00:00,3513.691162109375,3558.760009765625,3513.691162109375,3551.673583984375,1524277248
2025-08-01 20:00:00+00:00,3539.376708984375,3539.376708984375,3495.44091796875,3517.130126953125,0
2025-08-01 21:00:00+00:00,3539.78515625,3549.626708984375,3535.366455078125,3539.984130859375,1466302464
2025-08-01 22:00:00+00:00,3473.471923828125,3540.85595703125,3444.528076171875,3534.496826171875,0
2025-08-01 23:00:00+00:00,3488.932373046875,3490.868896484375,3451.248046875,3465.768798828125,1017327616
2025-08-02 00:00:00+00:00,3511.1865234375,3511.1865234375,3479.1240234375,3486.9697265625,0
2025-08-02 01:00:00+00:00,3517.313720703125,3519.69140625,3497.900146484375,3513.19970703125,0
2025-08-02 02:00:00+00:00,3519.314697265625,3524.291748046875,3514.033203125,3515.6015625,319385600
2025-08-02 03:00:00+00:00,3524.52978515625,3529.91357421875,3519.552490234375,3521.877197265625,0
2025-08-02 04:00:00+00:00,3531.88525390625,3531.88525390625,3515.74365234375,3526.738037109375,147832832
2025-08-02 05:00:00+00:00,3518.541748046875,3535.455810546875,3516.352294921875,3532.22607421875,0
2025-08-02 06:00:00+00:00,3479.6240234375,3518.4765625,3459.7255859375,3518.4765625,257179648
2025-08-02 07:00:00+00:00,3518.96435546875,3519.590576171875,3471.125244140625,3479.299560546875,0
2025-08-02 08:00:00+00:00,3489.194580078125,3520.97705078125,3489.194580078125,3518.4013671875,0
2025-08-02 09:00:00+00:00,3492.7470703125,3501.021728515625,3482.313720703125,3490.531005859375,0
2025-08-02 10:00:00+00:00,3490.86181640625,3492.6953125,3475.75390625,3491.098388671875,0
2025-08-02 11:00:00+00:00,3508.832763671875,3515.828125,3482.665771484375,3490.290771484375,0
2025-08-02 12:00:00+00:00,3509.330810546875,3511.871337890625,3497.9990234375,3507.67529296875,0
2025-08-02 13:00:00+00:00,3509.15087890625,3514.219970703125,3498.341064453125,3508.481689453125,0
2025-08-02 14:00:00+00:00,3478.649169921875,3515.089599609375,3467.77294921875,3508.634033203125,0
2025-08-02 15:00:00+00:00,3458.96875,3490.166259765625,3454.053955078125,3478.70751953125,0
2025-08-02 16:00:00+00:00,3469.129638671875,3472.7587890625,3437.2333984375,3457.962158203125,0
2025-08-02 17:00:00+00:00,3420.02197265625,3478.071533203125,3417.554443359375,3469.02294921875,1083129856
2025-08-02 18:00:00+00:00,3383.519775390625,3428.185302734375,3375.478759765625,3422.156494140625,795668480
2025-08-02 19:00:00+00:00,3386.781494140625,3423.71826171875,3378.262451171875,3382.525390625,0
2025-08-02 20:00:00+00:00,3420.58740234375,3420.58740234375,3383.378662109375,3383.378662109375,0
2025-08-02 21:00:00+00:00,3414.742919921875,3433.3486328125,3408.237060546875,3422.712890625,1195327488
2025-08-02 22:00:00+00:00,3412.309814453125,3424.6318359375,3389.88525390625,3411.694580078125,0
2025-08-02 23:00:00+00:00,3392.2119140625,3411.195068359375,3373.7421875,3411.133056640625,0
2025-08-03 00:00:00+00:00,3407.302734375,3408.57666015625,3358.14892578125,3391.68798828125,0
2025-08-03 01:00:00+00:00,3416.695556640625,3421.58154296875,3403.4599609375,3408.376953125,948928512
2025-08-03 02:00:00+00:00,3444.01513671875,3444.01513671875,3414.712646484375,3414.837890625,0
2025-08-03 03:00:00+00:00,3446.3798828125,3450.359619140625,3440.359619140625,3443.81201171875,1062479872
2025-08-03 04:00:00+00:00,3439.4150390625,3446.200927734375,3434.599853515625,3446.200927734375,0
2025-08-03 05:00:00+00:00,3444.44775390625,3453.170654296875,3442.11669921875,3442.2958984375,0
2025-08-03 06:00:00+00:00,3438.348388671875,3446.171142578125,3437.990966796875,3444.531005859375,0
2025-08-03 07:00:00+00:00,3453.722900390625,3458.014404296875,3439.195556640625,3439.195556640625,0
2025-08-03 08:00:00+00:00,3462.25927734375,3467.031005859375,3454.581298828125,3455.71142578125,0
2025-08-03 09:00:00+00:00,3464.634765625,3465.792724609375,3455.615966796875,3462.218505859375,0
2025-08-03 10:00:00+00:00,3486.496826171875,3486.496826171875,3464.643798828125,3465.26025390625,0
2025-08-03 11:00:00+00:00,3488.0693359375,3515.42578125,3486.082275390625,3486.082275390625,548677632
2025-08-03 12:00:00+00:00,3494.077392578125,3503.094970703125,3478.016845703125,3485.439453125,0
2025-08-03 13:00:00+00:00,3491.3916015625,3497.734130859375,3486.093994140625,3491.495361328125,1108840448
2025-08-03 14:00:00+00:00,3473.287841796875,3494.12939453125,3469.73583984375,3492.246826171875,0
2025-08-03 15:00:00+00:00,3477.611572265625,3477.611572265625,3457.724609375,3472.405029296875,0
2025-08-03 16:00:00+00:00,3494.7763671875,3494.7763671875,3469.21728515625,3476.586181640625,1124065280
2025-08-03 17:00:00+00:00,3489.558837890625,3496.99365234375,3482.260009765625,3494.786865234375,0
2025-08-03 18:00:00+00:00,3496.187744140625,3497.61474609375,3482.822021484375,3489.417724609375,0
2025-08-03 19:00:00+00:00,3494.265869140625,3513.620849609375,3489.891357421875,3496.63134765625,0
2025-08-03 20:00:00+00:00,3494.50439453125,3497.39208984375,3485.630126953125,3495.98486328125,0
2025-08-03 21:00:00+00:00,3503.045166015625,3507.943603515625,3490.6953125,3494.2060546875,607453184
2025-08-03 22:00:00+00:00,3502.747314453125,3509.1220703125,3485.334716796875,3502.827392578125,0
2025-08-03 23:00:00+00:00,3498.1484375,3519.89892578125,3497.002197265625,3502.82568359375,459741184
2025-08-04 00:00:00+00:00,3547.208251953125,3549.521240234375,3491.98388671875,3497.2822265625,724115456
2025-08-04 01:00:00+00:00,3536.3046875,3555.76025390625,3535.337890625,3547.074951171875,1168777216
2025-08-04 02:00:00+00:00,3567.005126953125,3567.90576171875,3526.71435546875,3537.47314453125,0
2025-08-04 03:00:00+00:00,3557.853515625,3573.78857421875,3557.080810546875,3569.961669921875,1002706944
2025-08-04 04:00:00+00:00,3537.958984375,3565.251953125,3537.40966796875,3557.388427734375,0
2025-08-04 05:00:00+00:00,3534.34521484375,3540.34423828125,3525.931884765625,3539.211669921875,0
2025-08-04 06:00:00+00:00,3538.410400390625,3540.689208984375,3524.180908203125,3534.50048828125,1490829312
2025-08-04 07:00:00+00:00,3552.236572265625,3553.92138671875,3538.34228515625,3539.2060546875,220606464
2025-08-04 08:00:00+00:00,3550.06298828125,3563.259521484375,3543.400634765625,3552.650634765625,0
2025-08-04 09:00:00+00:00,3546.493896484375,3563.0166015625,3546.493896484375,3550.62255859375,0
2025-08-04 10:00:00+00:00,3556.373779296875,3568.18896484375,3545.615966796875,3546.57373046875,92334080
2025-08-04 11:00:00+00:00,3556.28564453125,3565.080810546875,3551.2734375,3554.92724609375,175888384
2025-08-04 12:00:00+00:00,3572.929443359375,3572.929443359375,3552.6728515625,3556.41455078125,121802752
2025-08-04 13:00:00+00:00,3615.88232421875,3615.88232421875,3562.457275390625,3570.17041015625,0
2025-08-04 14:00:00+00:00,3636.569091796875,3660.7138671875,3620.660400390625,3620.660400390625,2993596416
2025-08-04 15:00:00+00:00,3649.120849609375,3653.60888671875,3637.6123046875,3638.048828125,720908288
2025-08-04 16:00:00+00:00,3689.68896484375,3692.344482421875,3649.424560546875,3649.424560546875,0
2025-08-04 17:00:00+00:00,3681.6494140625,3717.89697265625,3680.69140625,3686.802978515625,3577513984
2025-08-04 18:00:00+00:00,3674.156005859375,3692.8603515625,3672.598388671875,3681.963623046875,0
2025-08-04 19:00:00+00:00,3668.90087890625,3686.00341796875,3668.90087890625,3675.6630859375,921389056
2025-08-04 20:00:00+00:00,3704.03564453125,3710.59765625,3661.7236328125,3667.240234375,0
2025-08-04 21:00:00+00:00,3714.28662109375,3724.947021484375,3701.57568359375,3701.57568359375,419844096
2025-08-04 22:00:00+00:00,3730.72998046875,3733.8828125,3710.05322265625,3710.05322265625,697395200
2025-08-04 23:00:00+00:00,3718.616943359375,3732.462646484375,3711.68359375,3732.462646484375,516003840
2025-08-05 00:00:00+00:00,3697.583251953125,3720.34619140625,3694.939697265625,3720.34619140625,0
2025-08-05 01:00:00+00:00,3678.64013671875,3704.704833984375,3678.64013671875,3697.142822265625,24303616
2025-08-05 02:00:00+00:00,3678.601806640625,3685.567138671875,3673.7998046875,3680.766845703125,249948160
2025-08-05 03:00:00+00:00,3653.041259765625,3680.359619140625,3649.708251953125,3679.931640625,919148544
2025-08-05 04:00:00+00:00,3649.939453125,3666.01318359375,3646.47216796875,3652.3076171875,584906752
2025-08-05 05:00:00+00:00,3665.48828125,3666.692138671875,3648.41259765625,3649.357666015625,0
2025-08-05 06:00:00+00:00,3649.327880859375,3678.64892578125,3638.8671875,3664.369140625,1083807744
2025-08-05 07:00:00+00:00,3611.865966796875,3654.8974609375,3606.1611328125,3650.131591796875,365713408
2025-08-05 08:00:00+00:00,3633.58203125,3634.1875,3609.07421875,3612.72802734375,0
2025-08-05 09:00:00+00:00,3660.686767578125,3664.148681640625,3633.78857421875,3633.78857421875,827944960
2025-08-05 10:00:00+00:00,3683.62255859375,3691.445068359375,3655.846923828125,3660.4892578125,266223616
2025-08-05 11:00:00+00:00,3672.21875,3683.907958984375,3664.6962890625,3682.189208984375,0
2025-08-05 12:00:00+00:00,3632.789306640625,3675.377685546875,3616.503173828125,3672.902099609375,396503040
2025-08-05 13:00:00+00:00,3643.978271484375,3656.92431640625,3620.765380859375,3628.51220703125,1081221120
2025-08-05 14:00:00+00:00,3577.35205078125,3646.072265625,3565.651123046875,3646.072265625,47183872
2025-08-05 15:00:00+00:00,3564.595947265625,3595.52978515625,3557.740966796875,3577.699462890625,1099866112
2025-08-05 16:00:00+00:00,3578.933837890625,3592.0458984375,3566.781494140625,3568.179443359375,0
2025-08-05 17:00:00+00:00,3605.267822265625,3607.98388671875,3577.726806640625,3577.726806640625,0
2025-08-05 18:00:00+00:00,3585.149658203125,3607.34814453125,3571.394775390625,3605.330322265625,39931904
2025-08-05 19:00:00+00:00,3574.064697265625,3592.472412109375,3561.61328125,3586.693359375,0
2025-08-05 20:00:00+00:00,3574.78515625,3595.175048828125,3571.31982421875,3571.31982421875,362080256
2025-08-05 21:00:00+00:00,3576.651123046875,3589.400390625,3572.12548828125,3575.48046875,0
2025-08-05 22:00:00+00:00,3596.766845703125,3597.625,3549.67919921875,3566.99853515625,0
2025-08-05 23:00:00+00:00,3611.110107421875,3620.359619140625,3596.11083984375,3597.018310546875,1028442112
